"Cycle","RecipID","RealCode","Date","Amount","Type"
2016,"N00037161","E2000","08/31/2016",25,"15E"
2016,"N00037161","E1620","09/29/2016",200,"15E"
2016,"N00037161","E2000","07/26/2016",250,"15 "
2016,"N00037161","E1000","09/15/2016",29,"15E"
2016,"N00037161","E1000","09/07/2016",100,"15E"
2016,"N00037161","E2000","08/02/2016",100,"15E"
2016,"N00037161","E1150","08/28/2016",50,"15E"
2016,"N00037161","E1500","09/25/2016",20,"15E"
2016,"N00037161","E1160","09/15/2016",90,"15 "
2016,"N00037161","E1000","08/26/2016",40,"15E"
2016,"N00037161","E1000","07/21/2016",250,"15E"
2016,"N00037161","E1100","09/02/2016",1000,"15 "
2016,"N00037161","E1150","09/17/2016",50,"15E"
2016,"N00037161","E5000","08/16/2016",100,"15 "
2016,"N00037161","E1000","08/08/2016",1,"15E"
2016,"N00037161","E1110","08/06/2016",500,"15E"
2016,"N00037161","E1000","07/10/2016",25,"15E"
2016,"N00037161","E2000","08/23/2016",25,"15E"
2016,"N00037161","E2000","08/15/2016",2700,"15E"
2016,"N00037161","E1200","09/19/2016",390,"15E"
2016,"N00037161","E1110","09/27/2016",22,"15E"
2016,"N00037161","E5000","09/14/2016",300,"15 "
2016,"N00037161","E2000","09/23/2016",50,"15E"
2016,"N00037161","E1110","09/30/2016",50,"15E"
2016,"N00037161","E2000","08/15/2016",25,"15E"
2016,"N00037161","E1110","09/22/2016",50,"15E"
2016,"N00005195","E1600","08/25/2015",500,"15 "
2016,"N00005195","E1620","09/11/2015",500,"15 "
2016,"N00005195","E1620","08/21/2015",500,"15 "
2016,"N00005195","E1620","09/10/2015",500,"15 "
2016,"N00005195","E1620","09/01/2015",500,"15 "
2016,"N00035774","E4100","03/26/2015",500,"15 "
2016,"N00035774","E1160","02/03/2015",500,"15 "
2016,"N00003682","E1210","05/05/2016",2000,"15 "
2016,"N00003682","E1000","05/05/2016",300,"15 "
2016,"N00003682","E1240","05/05/2016",2300,"15 "
2016,"N00003682","E1200","05/05/2016",600,"15 "
2016,"N00003682","E1600","04/26/2016",500,"15 "
2016,"N00003682","E1240","05/20/2016",5400,"15 "
2016,"N00037161","E1200","08/31/2016",190,"15E"
2016,"N00037161","E1150","08/20/2016",50,"15E"
2016,"N00037161","E0000","08/16/2016",1000,"15J"
2016,"N00037161","E1150","08/04/2016",75,"15E"
2016,"N00037161","E5000","07/26/2016",100,"15 "
2016,"N00003682","E1210","05/05/2016",250,"15 "
2016,"N00003682","E3000","05/27/2016",55,"15 "
2016,"N00003682","E1600","04/20/2016",500,"15 "
2016,"N00003682","E1100","06/30/2016",25,"15 "
2016,"N00003682","E1500","05/10/2016",500,"15 "
2016,"N00003682","E1240","05/05/2016",2500,"15 "
2016,"N00037161","E1000","09/30/2016",100,"15 "
2016,"N00037161","E1150","07/04/2016",75,"15E"
2016,"N00037161","E5000","08/29/2016",12,"15E"
2016,"N00037161","E2000","08/12/2016",100,"15E"
2016,"N00037161","E1600","09/12/2016",100,"15E"
2016,"N00037161","E0000","08/05/2016",50,"15E"
2016,"N00037161","E1500","08/20/2016",250,"15E"
2016,"N00037161","E1000","08/24/2016",25,"15E"
2016,"N00037161","E1000","09/22/2016",2,"15E"
2016,"N00037161","E2000","09/15/2016",25,"15E"
2016,"N00037161","E1110","07/12/2016",250,"15E"
2016,"N00037161","E1600","08/07/2016",100,"15E"
2016,"N00037161","E1000","08/04/2016",50,"15E"
2016,"N00037161","E1000","08/13/2016",25,"15E"
2016,"N00037161","E2000","08/04/2016",100,"15E"
2016,"N00037161","E2000","08/06/2016",100,"15E"
2016,"N00037161","E5000","08/05/2016",25,"15E"
2016,"N00037161","E1000","09/12/2016",37,"15E"
2016,"N00037161","E1160","09/08/2016",1000,"15 "
2016,"N00037161","E1620","08/31/2016",100,"15E"
2016,"N00037161","E1000","08/30/2016",25,"15E"
2016,"N00037161","E1000","09/11/2016",500,"15E"
2016,"N00037161","E2000","08/28/2016",400,"15E"
2016,"N00037161","E1000","09/01/2016",55,"15E"
2016,"N00037161","E1120","09/13/2016",2700,"15E"
2016,"N00037161","E2000","09/02/2016",50,"15E"
2016,"N00037161","E1160","09/08/2016",1000,"15 "
2016,"N00037161","E1150","07/15/2016",75,"15E"
2016,"N00037161","E1600","09/23/2016",1000,"15 "
2016,"N00037161","E1600","09/22/2016",100,"15E"
2016,"N00037161","E2000","08/29/2016",25,"15E"
2016,"N00003730","E2000","11/05/2016",50,"15E"
2016,"N00003730","E1500","11/03/2016",5,"15E"
2016,"N00003730","E0000","10/24/2016",25,"15E"
2016,"N00003730","E2000","10/21/2016",50,"15E"
2016,"N00003730","E1500","11/06/2016",100,"15E"
2016,"N00003730","E1600","10/31/2016",50,"15E"
2016,"N00003730","E1500","11/06/2016",5,"15E"
2016,"N00003730","E1000","10/24/2016",10,"15E"
2016,"N00003730","E1500","11/04/2016",5,"15E"
2016,"N00003730","E1500","11/01/2016",5,"15E"
2016,"N00037161","E1110","09/13/2016",300,"15E"
2016,"N00003730","E1000","11/01/2016",12,"15E"
2016,"N00003730","E2000","10/21/2016",250,"15E"
2016,"N00003730","E2000","11/01/2016",50,"15E"
2016,"N00003730","E1000","10/25/2016",12,"15E"
2016,"N00003730","E5000","10/31/2016",250,"15E"
2016,"N00003730","E1600","11/01/2016",500,"15 "
2016,"N00003730","E1600","10/30/2016",25,"15E"
2016,"N00037161","E2000","09/29/2016",25,"15E"
2016,"N00003730","E1000","10/31/2016",10,"15E"
2016,"N00003730","E1500","10/31/2016",5,"15E"
2016,"N00003730","E1000","11/07/2016",10,"15E"
2016,"N00037161","E1600","07/12/2016",100,"15E"
2016,"N00003730","E1600","10/28/2016",25,"15E"
2016,"N00003730","E1600","11/05/2016",50,"15E"
2016,"N00003730","E1500","11/04/2016",5,"15E"
2016,"N00003730","E1500","11/05/2016",5,"15E"
2016,"N00037161","E1110","10/23/2016",50,"15E"
2016,"N00037161","E1000","11/06/2016",25,"15E"
2016,"N00037161","E1160","10/26/2016",71,"15E"
2016,"N00037161","E2000","10/27/2016",100,"15E"
2016,"N00037161","E1150","10/28/2016",25,"15E"
2016,"N00037161","E1110","11/02/2016",1000,"15E"
2016,"N00037161","E5000","10/30/2016",25,"15E"
2016,"N00037161","E0000","11/02/2016",12,"15E"
2016,"N00037161","E1620","11/03/2016",33,"15E"
2016,"N00037161","E5000","10/20/2016",28,"15E"
2016,"N00037161","E2000","11/01/2016",10,"15E"
2016,"N00037161","E1000","10/30/2016",1000,"15E"
2016,"N00037161","E1110","10/20/2016",7,"15E"
2016,"N00037161","E1110","10/24/2016",50,"15E"
2016,"N00037161","E1500","10/31/2016",500,"15E"
2016,"N00037161","E2000","10/25/2016",100,"15E"
2016,"N00037161","E5000","10/26/2016",3,"15E"
2016,"N00037161","E1000","10/30/2016",25,"15E"
2016,"N00037161","E2000","10/24/2016",120,"15E"
2016,"N00037161","E1110","10/24/2016",35,"15E"
2016,"N00037161","E0000","11/07/2016",50,"15E"
2016,"N00037161","E1000","11/06/2016",2,"15E"
2016,"N00037161","E0000","11/03/2016",50,"15E"
2016,"N00037161","E1000","11/05/2016",55,"15E"
2016,"N00037161","E0000","11/06/2016",50,"15E"
2016,"N00037161","E1000","10/27/2016",55,"15E"
2016,"N00037161","E1160","10/31/2016",35,"15E"
2016,"N00037161","E0000","09/27/2016",100,"15E"
2016,"N00037161","E0000","08/22/2016",50,"15E"
2016,"N00037161","E1160","09/19/2016",2700,"15 "
2016,"N00037161","E1500","10/22/2016",100,"15E"
2016,"N00037161","E0000","10/31/2016",7,"15E"
2016,"N00037161","E1110","10/22/2016",50,"15E"
2016,"N00037161","E1620","10/29/2016",25,"15E"
2016,"N00037161","E1000","10/26/2016",100,"15E"
2016,"N00037161","E1150","11/06/2016",25,"15E"
2016,"N00037161","E1000","10/21/2016",100,"15E"
2016,"N00037161","E1110","10/26/2016",100,"15E"
2016,"N00037161","E1000","10/28/2016",100,"15E"
2016,"N00037161","E2000","10/23/2016",300,"15E"
2016,"N00037161","E1150","11/06/2016",25,"15E"
2016,"N00037161","E1150","11/04/2016",75,"15E"
2016,"N00037161","E2000","11/07/2016",200,"15E"
2016,"N00037161","E1000","10/31/2016",50,"15E"
2016,"N00037161","E1000","10/24/2016",100,"15E"
2016,"N00037161","E1500","11/02/2016",1000,"15E"
2016,"N00037161","E2000","08/29/2016",87,"15E"
2016,"N00037161","E1620","11/06/2016",200,"15E"
2016,"N00037161","E2000","10/29/2016",27,"15E"
2016,"N00037161","E0000","11/03/2016",16,"15E"
2016,"N00037161","E1000","11/05/2016",25,"15E"
2016,"N00037161","E1200","11/07/2016",100,"15E"
2016,"N00037161","E1000","11/04/2016",270,"15E"
2016,"N00037161","E1000","10/29/2016",100,"15E"
2016,"N00037161","E1000","08/24/2016",250,"15E"
2016,"N00003730","E1000","10/31/2016",100,"15E"
2016,"N00037161","E1620","10/24/2016",100,"15E"
2016,"N00037161","E0000","10/27/2016",8,"15E"
2016,"N00037161","E1620","11/01/2016",100,"15E"
2016,"N00003730","E1500","11/07/2016",50,"15E"
2016,"N00037161","E1620","10/26/2016",100,"15E"
2016,"N00037161","E2000","10/20/2016",34,"15E"
2016,"N00037161","E1150","10/26/2016",25,"15E"
2016,"N00037161","E1620","10/26/2016",250,"15 "
2016,"N00037161","E1100","11/07/2016",25,"15E"
2016,"N00037161","E1150","10/27/2016",25,"15E"
2016,"N00037161","E0000","10/26/2016",31,"15E"
2016,"N00037161","E1000","11/04/2016",25,"15E"
2016,"N00037161","E1000","11/04/2016",100,"15E"
2016,"N00037161","E1000","11/01/2016",2,"15E"
2016,"N00037161","E2000","10/29/2016",25,"15E"
2016,"N00037161","E2000","11/03/2016",120,"15E"
2016,"N00037161","E2000","11/01/2016",200,"15E"
2016,"N00037161","E1500","10/26/2016",3,"15E"
2016,"N00037161","E1620","10/29/2016",3,"15E"
2016,"N00037161","E2000","11/02/2016",20,"15E"
2016,"N00037161","E1120","11/05/2016",100,"15E"
2016,"N00037161","E2000","10/24/2016",150,"15E"
2016,"N00003730","E1500","10/30/2016",5,"15E"
2016,"N00003730","E1600","10/30/2016",25,"15E"
2016,"N00037161","E2000","10/24/2016",815,"15 "
2016,"N00037161","E2000","11/04/2016",2700,"15E"
2016,"N00037161","E1000","11/04/2016",100,"15E"
2016,"N00037161","E1620","11/04/2016",140,"15E"
2016,"N00037161","E1000","11/05/2016",5,"15E"
2016,"N00037161","E1150","11/04/2016",25,"15E"
2016,"N00037161","E1000","10/26/2016",100,"15E"
2016,"N00037161","E4100","11/01/2016",100,"15E"
2016,"N00037161","E1100","11/05/2016",4,"15E"
2016,"N00037161","E1500","10/28/2016",100,"15 "
2016,"N00037161","E1000","11/02/2016",25,"15E"
2016,"N00037161","E0000","11/06/2016",10,"15E"
2016,"N00037161","E1160","10/28/2016",35,"15E"
2016,"N00037161","E1000","11/05/2016",5,"15E"
2016,"N00037161","E1000","10/29/2016",35,"15E"
2016,"N00037161","E1150","11/05/2016",25,"15E"
2016,"N00037161","E1600","10/26/2016",100,"15E"
2016,"N00037161","E1000","10/28/2016",100,"15E"
2016,"N00037161","E1600","10/20/2016",100,"15E"
2016,"N00037161","E1000","11/04/2016",400,"15E"
2016,"N00037161","E1000","10/24/2016",100,"15E"
2016,"N00037161","E1000","10/22/2016",100,"15E"
2016,"N00037161","E2000","10/24/2016",100,"15E"
2016,"N00037161","E1150","10/25/2016",25,"15E"
2016,"N00037161","E1620","11/06/2016",8,"15E"
2016,"N00037161","E1500","10/25/2016",1000,"15 "
2016,"N00037161","E1000","11/07/2016",100,"15E"
2016,"N00037161","E1500","11/01/2016",25,"15E"
2016,"N00037161","E1000","11/03/2016",25,"15E"
2016,"N00037161","E1500","10/21/2016",100,"15E"
2016,"N00037161","E2000","11/08/2016",20,"15E"
2016,"N00037161","E1110","10/29/2016",50,"15E"
2016,"N00037161","E2000","10/25/2016",25,"15E"
2016,"N00037161","E2000","10/26/2016",-815,"22Y"
2016,"N00037161","E1150","10/29/2016",75,"15E"
2016,"N00037161","E1150","10/22/2016",25,"15E"
2016,"N00037161","E1000","10/31/2016",66,"15E"
2016,"N00029260","E1600","11/03/2016",50,"15E"
2016,"N00029260","E1600","10/27/2016",100,"15E"
2016,"N00029260","E2000","10/22/2016",100,"15E"
2016,"N00029260","E2000","10/29/2016",100,"15E"
2016,"N00029260","E0000","10/22/2016",250,"15E"
2016,"N00029260","E1600","11/03/2016",100,"15E"
2016,"N00029260","E2000","11/05/2016",100,"15E"
2016,"N00029260","E1600","10/20/2016",100,"15E"
2016,"N00029260","E2000","11/04/2016",2700,"15E"
2016,"N00037161","E1000","11/01/2016",25,"15E"
2016,"N00037161","E2000","11/03/2016",100,"15E"
2016,"N00029260","E2000","08/23/2016",25,"15E"
2016,"N00029260","E2000","09/15/2016",25,"15E"
2016,"N00029260","E2000","08/20/2016",50,"15 "
2016,"N00029260","E1600","08/28/2016",50,"15E"
2016,"N00029260","E1120","08/12/2016",25,"15E"
2016,"N00037161","E1000","10/21/2016",15,"15E"
2016,"N00029260","E2000","08/23/2016",100,"15E"
2016,"N00029260","E1150","08/26/2016",2700,"15E"
2016,"N00029260","E1160","09/15/2016",90,"15 "
2016,"N00037161","E0000","10/29/2016",50,"15E"
2016,"N00037161","E1620","10/24/2016",20,"15E"
2016,"N00037161","E2000","11/06/2016",25,"15E"
2016,"N00029260","E5000","09/16/2016",500,"15 "
2016,"N00029260","E2000","09/23/2016",25,"15E"
2016,"N00029260","E1120","09/12/2016",25,"15E"
2016,"N00029260","E1160","08/31/2016",100,"15E"
2016,"N00029260","E1620","08/29/2016",1000,"15J"
2016,"N00029260","E1600","08/16/2016",100,"15E"
2016,"N00029260","E1140","09/24/2016",20,"15E"
2016,"N00029260","E5000","09/16/2016",500,"15 "
2016,"N00029260","E1500","08/28/2016",50,"15E"
2016,"N00029260","E1600","08/22/2016",5,"15E"
2016,"N00029260","E2000","08/31/2016",25,"15E"
2016,"N00029260","E1600","09/24/2016",300,"15 "
2016,"N00029260","E1500","09/28/2016",100,"15E"
2016,"N00029260","E1600","09/16/2016",100,"15E"
2016,"N00029260","E1000","08/26/2016",25,"15E"
2016,"N00029260","E2000","08/15/2016",25,"15E"
2016,"N00029260","E1140","08/24/2016",20,"15E"
2016,"N00029260","E1600","09/03/2016",50,"15E"
2016,"N00029260","E1200","08/22/2016",250,"15E"
2016,"N00029260","E1600","08/15/2016",10,"15E"
2016,"N00029260","E1000","09/11/2016",50,"15E"
2016,"N00029260","E2000","09/07/2016",1000,"15 "
2016,"N00029260","E2000","09/23/2016",100,"15E"
2016,"N00029260","E1160","09/30/2016",100,"15E"
2016,"N00029260","E1000","10/12/2016",25,"15E"
2016,"N00029260","E1000","10/03/2016",25,"15E"
2016,"N00029260","E1120","10/12/2016",25,"15E"
2016,"N00029260","E2000","10/14/2016",25,"15E"
2016,"N00037161","E1160","11/01/2016",350,"15E"
2016,"N00037161","E1000","10/22/2016",35,"15E"
2016,"N00029260","E2000","10/01/2016",100,"15E"
2016,"N00029260","E1120","10/19/2016",300,"15E"
2016,"N00029260","E1000","10/19/2016",25,"15E"
2016,"N00037161","E1000","10/22/2016",2,"15E"
2016,"N00029260","E1110","10/18/2016",100,"15E"
2016,"N00029260","E2000","10/15/2016",100,"15E"
2016,"N00029260","E2000","10/08/2016",100,"15E"
2016,"N00029260","E1000","10/17/2016",25,"15E"
2016,"N00029260","E1600","10/03/2016",50,"15E"
2016,"N00031688","E1150","10/27/2016",1500,"15 "
2016,"N00031688","E1150","08/26/2016",20,"15 "
2016,"N00031688","E0000","09/22/2016",250,"15 "
2016,"N00031688","E1150","09/30/2016",500,"15 "
2016,"N00031688","E1100","08/15/2016",250,"15 "
2016,"N00029260","E1000","10/10/2016",25,"15E"
2016,"N00031688","E1100","08/26/2016",20,"15 "
2016,"N00031688","E1000","09/15/2016",1000,"15 "
2016,"N00031688","E1100","08/22/2016",250,"15 "
2016,"N00031688","E1150","08/26/2016",250,"15 "
2016,"N00031688","E1500","09/12/2016",500,"15 "
2016,"N00031688","E1120","09/30/2016",500,"15 "
2016,"N00031688","E1100","08/26/2016",20,"15 "
2016,"N00031688","E1120","09/30/2016",1000,"15 "
2016,"N00031688","E1600","08/26/2016",250,"15 "
2016,"N00039478","E1620","06/06/2016",250,"15 "
2016,"N00039478","E1620","06/09/2016",500,"15 "
2016,"N00039478","E1620","06/06/2016",250,"15 "
2016,"N00039478","E1000","06/20/2016",1000,"15E"
2016,"N00039478","E1600","06/09/2016",250,"15 "
2016,"N00039478","E1620","06/09/2016",500,"15 "
2016,"N00039478","E1600","06/09/2016",250,"15 "
2016,"N00039478","E1100","06/22/2016",2700,"15 "
2016,"N00039478","E1620","06/09/2016",500,"15 "
2016,"N00039478","E1600","08/21/2016",1700,"15E"
2016,"N00039478","E5000","06/09/2016",2700,"15 "
2016,"N00031688","E1630","08/26/2016",20,"15 "
2016,"N00039222","E1100","03/30/2016",300,"15 "
2016,"N00039478","E1600","04/29/2016",1350,"15 "
2016,"N00039478","E5000","06/09/2016",1000,"15 "
2016,"N00039478","E1100","06/22/2016",2700,"15 "
2016,"N00039478","E1100","05/18/2016",250,"15E"
2016,"N00039478","E1160","06/24/2016",2500,"15E"
2016,"N00039478","E1160","06/24/2016",2500,"15E"
2016,"N00039478","E1000","06/02/2016",500,"15 "
2016,"N00039478","E1620","06/24/2016",1000,"15E"
2016,"N00039478","E1620","06/06/2016",500,"15 "
2016,"N00039478","E1600","06/09/2016",500,"15 "
2016,"N00039478","E1100","05/10/2016",1000,"15 "
2016,"N00039478","E1000","07/08/2016",333,"15 "
2016,"N00039478","E1000","07/08/2016",333,"15 "
2016,"N00039478","E1620","08/28/2016",500,"15E"
2016,"N00039478","E1600","09/13/2016",2700,"15 "
2016,"N00039478","E1600","08/22/2016",500,"15E"
2016,"N00039478","E1000","06/20/2016",1000,"15E"
2016,"N00039478","E1620","06/09/2016",500,"15 "
2016,"N00039478","E1620","06/06/2016",250,"15 "
2016,"N00039478","E1620","06/06/2016",1000,"15 "
2016,"N00039478","E1600","09/01/2016",300,"15 "
2016,"N00039478","E1600","09/09/2016",300,"15E"
2016,"N00039478","E1620","06/06/2016",250,"15 "
2016,"N00039478","E5000","06/09/2016",1000,"15 "
2016,"N00039478","E1100","05/10/2016",1000,"15 "
2016,"N00039478","E1000","05/11/2016",500,"15 "
2016,"N00039478","E1620","06/09/2016",500,"15 "
2016,"N00039478","E1600","09/12/2016",500,"15 "
2016,"N00039478","E1620","08/31/2016",500,"15E"
2016,"N00039478","E1500","09/29/2016",500,"15E"
2016,"N00039478","E1620","08/25/2016",1000,"15E"
2016,"N00039478","E1100","08/29/2016",300,"15 "
2016,"N00039478","E1150","08/18/2016",300,"15 "
2016,"N00039478","E1620","06/06/2016",2700,"15 "
2016,"N00039478","E1620","06/24/2016",1000,"15E"
2016,"N00039478","E1160","06/24/2016",2500,"15E"
2016,"N00039478","E1600","08/29/2016",750,"15E"
2016,"N00039478","E1600","09/19/2016",1000,"15 "
2016,"N00039478","E1620","09/20/2016",2700,"15E"
2016,"N00039478","E1600","08/24/2016",500,"15E"
2016,"N00039478","E1100","08/19/2016",300,"15 "
2016,"N00039478","E1600","09/01/2016",750,"15 "
2016,"N00003535","E1000","03/28/2016",-800,"15 "
2016,"N00003535","E1000","03/28/2016",800,"15 "
2016,"N00039478","E1600","08/22/2016",500,"15E"
2016,"N00039478","E5000","09/28/2016",1000,"15 "
2016,"N00039478","E1600","08/25/2016",500,"15 "
2016,"N00039478","E1600","08/10/2016",32,"15 "
2016,"N00039478","E1620","09/02/2016",1000,"15E"
2016,"N00039478","E1600","08/29/2016",500,"15E"
2016,"N00039478","E1600","08/29/2016",500,"15E"
2016,"N00039478","E1600","08/24/2016",500,"15E"
2016,"N00039478","E1600","08/26/2016",217,"15 "
2016,"N00039478","E1100","08/10/2016",250,"15 "
2016,"N00003535","E1100","03/31/2016",25,"15 "
2016,"N00029260","E0000","10/30/2016",-250,"22Y"
2016,"N00029260","E2000","09/11/2016",25,"15E"
2016,"N00003535","E1500","03/07/2016",800,"15 "
2016,"N00003535","E1100","03/27/2016",25,"15 "
2016,"N00003535","E1000","03/28/2016",1000,"15 "
2016,"N00003535","E1500","03/07/2016",2500,"15 "
2016,"N00003535","E1500","03/07/2016",-800,"15 "
2016,"N00003535","E1100","01/31/2016",25,"15 "
2016,"N00003535","E1100","03/30/2016",5,"15 "
2016,"N00035267","E3000","08/09/2016",1000,"15E"
2016,"N00035267","E1110","07/31/2016",75,"15E"
2016,"N00035267","E1000","08/15/2016",1000,"15E"
2016,"N00035267","E4100","08/05/2016",1000,"15 "
2016,"N00035267","E1000","07/30/2016",250,"15E"
2016,"N00035267","E1600","08/26/2016",50,"15E"
2016,"N00035267","E1000","04/01/2016",500,"15E"
2016,"N00035267","E1000","06/24/2016",1000,"15E"
2016,"N00035267","E1000","08/30/2016",250,"15E"
2016,"N00035267","E1000","06/30/2016",250,"15E"
2016,"N00035267","E1000","04/30/2016",250,"15E"
2016,"N00035267","E1000","05/30/2016",200,"15E"
2016,"N00035267","E1000","05/30/2016",50,"15E"
2016,"N00003535","E1120","10/22/2015",1000,"15 "
2016,"N00003535","E1000","10/22/2015",500,"15 "
2016,"N00003535","E1220","10/08/2015",1000,"15E"
2016,"N00003535","E1600","11/03/2015",100,"15 "
2016,"N00003535","E1000","10/22/2015",500,"15 "
2016,"N00003535","E1000","10/22/2015",500,"15 "
2016,"N00003535","E1000","10/22/2015",500,"15 "
2016,"N00003535","E1120","10/22/2015",-300,"15 "
2016,"N00003535","E1120","10/22/2015",300,"15 "
2016,"N00003535","E1180","06/30/2015",1000,"15 "
2016,"N00029260","E1170","08/26/2016",100,"15E"
2016,"N00029260","E1000","08/31/2016",500,"15E"
2016,"N00003535","E1170","05/28/2015",500,"15 "
2016,"N00001489","E1100","09/23/2015",51,"15 "
2016,"N00003535","E1180","06/30/2015",1000,"15 "
2016,"N00003535","E1170","05/28/2015",500,"15 "
2016,"N00001489","E1110","09/30/2015",1100,"15J"
2016,"N00001489","E1100","09/23/2015",2700,"15 "
2016,"N00001489","E3000","09/30/2015",2500,"15 "
2016,"N00001489","E1100","09/02/2015",100,"15 "
2016,"N00001489","E1210","09/30/2015",1000,"15 "
2016,"N00001489","E1100","09/23/2015",2700,"15 "
2016,"N00001489","E1000","09/30/2015",2150,"15 "
2016,"N00001489","E1100","09/26/2015",1000,"15 "
2016,"N00001489","E1000","09/22/2015",22,"15 "
2016,"N00001489","E1000","09/14/2015",500,"15 "
2016,"N00001489","E1000","09/30/2015",1100,"15J"
2016,"N00001489","E1600","09/29/2015",100,"15 "
2016,"N00001489","E3000","09/26/2015",250,"15 "
2016,"N00029260","E1000","08/17/2016",100,"15E"
2016,"N00029260","E1600","08/29/2016",200,"15E"
2016,"N00001489","E1600","09/26/2015",200,"15 "
2016,"N00001489","E1600","08/14/2015",100,"15 "
2016,"N00001489","E1000","09/30/2015",2650,"15 "
2016,"N00001489","E1240","09/30/2015",1000,"15 "
2016,"N00001489","E3000","09/30/2015",500,"15 "
2016,"N00001489","E1600","09/24/2015",1900,"15 "
