"Cycle","CID","RealCode","Date","Amount","Type"
2018,"N00035391","E1110",2018-10-03,2500,"24K"
2018,"N00031559","E1300",2018-10-30,1000,"24K"
2018,"N00041929","E1120",2018-08-14,1500,"24K"
2018,"N00034120","E1620",2018-09-11,1000,"24K"
2018,"N00035007","E1160",2018-09-12,2500,"24K"
2018,"N00002884","E3000",2018-10-02,1500,"24K"
2018,"N00031647","E1210",2018-10-15,2500,"24K"
2018,"N00029835","E1500",2018-10-16,1500,"24K"
2018,"N00033591","E1610",2018-09-11,1000,"24K"
2018,"N00038414","E1110",2018-10-31,1500,"24K"
2018,"N00033744","E1500",2018-07-05,5000,"24K"
2018,"N00034784","E1500",2018-11-05,1500,"24K"
2018,"N00031226","E1600",2018-09-25,2500,"24K"
2018,"N00041620","E1200",2018-06-21,2500,"24K"
2018,"N00033363","E1620",2018-09-26,2000,"24K"
2018,"N00043290","E1600",2018-07-31,-5000,"24K"
2018,"N00007419","E5000",2018-10-08,1500,"24K"
2018,"N00030856","E4200",2018-06-26,1000,"24K"
2018,"N00003105","E1140",2018-09-14,1000,"24K"
2018,"N00035380","E1150",2018-09-27,1000,"24K"
2018,"N00041335","E1160",2018-08-29,2500,"24K"
2018,"N00003105","E1160",2018-07-25,2500,"24K"
2018,"N00043541","E1120",2018-10-05,1000,"24K"
2018,"N00005195","E1620",2018-08-30,2500,"24K"
2018,"N00004357","E1160",2018-06-26,-5000,"24K"
2018,"N00026050","E1500",2018-11-06,1000,"24K"
2018,"N00035792","E1620",2018-08-28,1000,"24K"
2018,"N00005285","E1110",2018-06-28,2000,"24K"
2018,"N00027626","E1600",2018-11-02,1500,"24K"
2018,"N00042354","E1140",2018-06-21,1000,"24K"
2018,"N00038260","E1160",2018-10-26,1500,"24K"
2018,"N00000153","E1620",2018-11-02,1000,"24K"
2018,"N00029562","E1600",2018-09-10,2500,"24K"
2018,"N00035972","E1610",2018-09-11,1000,"24K"
2018,"N00032838","E1620",2018-09-04,1000,"24K"
2018,"N00026335","E1600",2018-09-28,2500,"24K"
2018,"N00025482","E1620",2018-08-17,1000,"24K"
2018,"N00041620","E1190",2018-09-25,2500,"24K"
2018,"N00028152","E1500",2018-10-16,2500,"24K"
2018,"N00038779","E5000",2018-09-25,1000,"24K"
2018,"N00036155","E1620",2018-08-08,3000,"24K"
2018,"N00043379","E1620",2018-06-26,1000,"24K"
2018,"N00037031","E1210",2018-09-13,1000,"24K"
2018,"N00006236","E1620",2018-07-25,5000,"24K"
2018,"N00028152","E5000",2018-10-08,5000,"24K"
2018,"N00031681","E1600",2018-10-02,2500,"24K"
2018,"N00035347","E1600",2018-10-24,2500,"24K"
2018,"N00042056","E1300",2018-06-27,1000,"24K"
2018,"N00001127","E1600",2018-09-14,1000,"24K"
2018,"N00027500","E1500",2018-06-26,2500,"24K"
2018,"N00004719","E1620",2018-08-17,1000,"24K"
2018,"N00003280","E1600",2018-10-02,5000,"24K"
2018,"N00031502","E1600",2018-09-17,2500,"24K"
2018,"N00033373","E1160",2018-07-26,4000,"24K"
2018,"N00007364","E4200",2018-06-26,1000,"24K"
2018,"N00025175","E1320",2018-09-04,3000,"24K"
2018,"N00005681","E1160",2018-09-20,2500,"24K"
2018,"N00033814","E1210",2018-07-16,2500,"24K"
2018,"N00033982","E1210",2018-09-12,5000,"24K"
2018,"N00034120","E1170",2018-06-26,500,"24K"
2018,"N00033085","E1120",2018-10-18,1000,"24K"
2018,"N00035517","E1110",2018-09-14,2500,"24K"
2018,"N00004118","E1140",2018-10-02,1000,"24K"
2018,"N00009660","E1150",2018-11-05,2500,"24K"
2018,"N00031559","E4100",2018-09-21,1500,"24K"
2018,"N00041690","E1200",2018-09-25,1000,"24K"
2018,"N00000153","E1630",2018-07-24,1000,"24K"
2018,"N00041326","E1700",2018-10-15,5000,"24K"
2018,"N00041620","E1160",2018-10-30,2500,"24K"
2018,"N00004961","E1620",2018-08-22,0,"24K"
2018,"N00004367","E5000",2018-06-25,2000,"24K"
2018,"N00035972","E1140",2018-09-18,3000,"24K"
2018,"N00026460","E1150",2018-10-11,1000,"24K"
2018,"N00003689","E1620",2018-10-19,1000,"24K"
2018,"N00034453","E1160",2018-10-30,5000,"24K"
2018,"N00030196","E1620",2018-09-11,2500,"24K"
2018,"N00042894","E5000",2018-07-23,1000,"24K"
2018,"N00034453","E1620",2018-07-19,2500,"24K"
2018,"N00041620","E1240",2018-09-21,1000,"24K"
2018,"N00033932","E1610",2018-06-26,1000,"24K"
2018,"N00004357","E1620",2018-06-28,-2500,"24K"
2018,"N00031647","E1120",2018-10-29,2500,"24K"
2018,"N00035934","E1100",2018-09-05,5000,"24K"
2018,"N00032838","E1170",2018-06-20,2500,"24K"
2018,"N00031545","E1120",2018-08-28,1000,"24K"
2018,"N00041968","E1110",2018-10-17,1500,"24K"
2018,"N00033399","E1160",2018-06-27,2500,"24K"
2018,"N00042224","E1160",2018-06-27,2500,"24K"
2018,"N00030752","E1140",2018-07-23,1000,"24K"
2018,"N00034547","E1610",2018-09-11,1000,"24K"
2018,"N00032088","E1140",2018-10-11,1500,"24K"
2018,"N00042237","E1150",2018-06-28,5000,"24K"
2018,"N00031857","E1600",2018-10-26,1000,"24K"
2018,"N00040597","E1140",2018-10-15,500,"24K"
2018,"N00031227","E1700",2018-09-20,1000,"24K"
2018,"N00005883","E1140",2018-09-21,4000,"24K"
2018,"N00003028","E1170",2018-07-24,2000,"24K"
2018,"N00004719","E2000",2018-10-02,500,"24K"
2018,"N00034120","E1190",2018-06-25,1000,"24K"
2018,"N00026314","E1620",2018-08-14,1280,"24K"
2018,"N00029835","E1620",2018-10-17,1000,"24K"
2018,"N00001373","E1620",2018-09-13,1000,"24K"
2018,"N00037247","E1140",2018-07-30,-2500,"24K"
2018,"N00005559","E1500",2018-10-25,1000,"24K"
2018,"N00029675","E4100",2018-10-10,1000,"24K"
2018,"N00005681","E1160",2018-06-26,5000,"24K"
2018,"N00026314","E1600",2018-06-25,1000,"24K"
2018,"N00000153","E1620",2018-07-23,1000,"24K"
2018,"N00035934","E5000",2018-09-26,2500,"24K"
2018,"N00036013","E1170",2018-07-02,1000,"24K"
2018,"N00035440","E1500",2018-09-20,1000,"24K"
2018,"N00027626","E1170",2018-10-18,2000,"24K"
2018,"N00009926","E4100",2018-09-26,2500,"24K"
2018,"N00000153","E1160",2018-12-31,-2500,"24K"
2018,"N00027503","E1620",2018-08-10,4500,"24K"
2018,"N00030184","E1160",2018-09-24,2500,"24K"
2018,"N00036938","E1500",2018-09-20,2500,"24K"
2018,"N00035440","E1110",2018-09-27,2500,"24K"
2018,"N00025219","E1160",2018-09-24,5000,"24K"
2018,"N00007999","E1140",2018-09-10,1000,"24K"
2018,"N00004133","E1110",2018-10-22,1000,"24K"
2018,"N00031227","E1160",2018-10-18,2500,"24K"
2018,"N00030967","E1110",2018-07-23,2500,"24K"
2018,"N00026166","E1210",2018-10-23,5000,"24K"
2018,"N00027462","E1120",2018-08-28,1000,"24K"
2018,"N00006236","E1120",2018-08-03,2500,"24K"
2018,"N00029574","E1140",2018-09-17,2500,"24K"
2018,"N00037422","E1600",2018-07-05,300,"24K"
2018,"N00004719","E1100",2018-09-21,1000,"24K"
2018,"N00031593","E1170",2018-09-24,2000,"24K"
2018,"N00027605","E1600",2018-09-27,2000,"24K"
2018,"N00042224","E1110",2018-10-31,2500,"24K"
2018,"N00002299","E1610",2018-08-13,2500,"24K"
2018,"N00008046","E1600",2018-09-05,1000,"24K"
2018,"N00033630","E1320",2018-09-14,1000,"24K"
2018,"N00009738","E1110",2018-10-30,1000,"24K"
2018,"N00041731","E1620",2018-12-17,5000,"24K"
2018,"N00000898","E1600",2018-10-04,2500,"24K"
2018,"N00004133","E1210",2018-08-06,2500,"24K"
2018,"N00030196","E1620",2018-10-17,1000,"24K"
2018,"N00028139","E1500",2018-11-06,1000,"24K"
2018,"N00031688","E1630",2018-08-01,1000,"24K"
2018,"N00031688","E1160",2018-09-20,2500,"24K"
2018,"N00033640","E3000",2018-07-16,1500,"24K"
2018,"N00030673","E1620",2018-11-05,-1500,"24K"
2018,"N00024809","E1160",2018-07-25,5000,"24K"
2018,"N00043379","E1110",2018-10-29,1000,"24K"
2018,"N00031417","E1120",2018-09-28,3000,"24K"
2018,"N00006052","E1620",2018-10-17,1000,"24K"
2018,"N00025726","E1600",2018-08-16,2500,"24K"
2018,"N00005681","E1110",2018-10-19,2000,"24K"
2018,"N00042296","E1300",2018-10-08,2500,"24K"
2018,"N00042353","E1630",2018-09-24,1000,"24K"
2018,"N00040829","E1620",2018-09-27,2000,"24K"
2018,"N00026686","E1620",2018-09-19,1000,"24K"
2018,"N00031696","E1320",2018-10-12,1000,"24K"
2018,"N00003389","E1620",2018-07-23,5000,"24K"
2018,"N00030071","E1700",2018-06-25,1000,"24K"
2018,"N00035346","E1600",2018-09-28,2500,"24K"
2018,"N00029416","E1160",2018-06-25,5000,"24K"
2018,"N00006236","E1220",2018-08-29,5000,"24K"
2018,"N00033495","E1610",2018-08-21,1000,"24K"
2018,"N00042670","E1100",2018-10-17,2500,"24K"
2018,"N00033510","E1600",2018-09-04,1000,"24K"
2018,"N00006052","E1620",2018-09-21,1000,"24K"
2018,"N00031688","E1140",2018-08-07,1000,"24K"
2018,"N00036403","E1160",2018-07-26,1000,"24K"
2018,"N00006263","E1620",2018-08-08,1000,"24K"
2018,"N00035346","E1160",2018-10-18,2500,"24K"
2018,"N00029835","E1700",2018-12-05,-1500,"24K"
2018,"N00039533","E1620",2018-09-21,1000,"24K"
2018,"N00026050","E1600",2018-06-21,2000,"24K"
2018,"N00037185","E1160",2018-12-11,1500,"24K"
2018,"N00033410","E1140",2018-09-21,4000,"24K"
2018,"N00031233","E1170",2018-08-22,1500,"24K"
2018,"N00000781","E1620",2018-09-26,1000,"24K"
2018,"N00043541","E1600",2018-12-13,2500,"24K"
2018,"N00030490","E1620",2018-09-21,2500,"24K"
2018,"N00035391","E1110",2018-10-22,2000,"24K"
2018,"N00005883","E1120",2018-09-18,2500,"24K"
2018,"N00033630","E1620",2018-09-20,2500,"24K"
2018,"N00005559","E1140",2018-09-21,5000,"24K"
2018,"N00036135","E1160",2018-07-10,1000,"24K"
2018,"N00004719","E1620",2018-09-27,1000,"24K"
2018,"N00041731","E1160",2018-07-30,5000,"24K"
2018,"N00043298","E1210",2018-10-17,10000,"24K"
2018,"N00033904","E1620",2018-07-05,1000,"24K"
2018,"N00033814","E1160",2018-09-24,5000,"24K"
2018,"N00037015","E1600",2018-07-13,1000,"24K"
2018,"N00035504","E1120",2018-07-23,5000,"24K"
2018,"N00009660","E1620",2018-08-17,2500,"24K"
2018,"N00006008","E1140",2018-08-08,-1000,"24K"
2018,"N00042354","E1600",2018-10-02,1000,"24K"
2018,"N00029562","E1600",2018-08-16,2500,"24K"
2018,"N00035934","E1110",2018-10-31,1500,"24K"
2018,"N00036149","E1110",2018-10-17,1500,"24K"
2018,"N00031227","E1160",2018-09-24,2500,"24K"
2018,"N00041454","E1140",2018-06-21,2500,"24K"
2018,"N00030949","E1500",2018-10-05,1000,"24K"
2018,"N00042458","E1620",2018-11-20,2500,"24K"
2018,"N00033310","E1610",2018-08-23,1500,"24K"
2018,"N00005736","E1170",2018-08-31,1500,"24K"
2018,"N00012233","E1170",2018-07-24,2000,"24K"
2018,"N00041454","E1160",2018-09-12,2500,"24K"
2018,"N00005582","E1160",2018-09-20,5000,"24K"
2018,"N00004118","E1500",2018-11-06,1000,"24K"
2018,"N00037039","E1610",2018-10-11,1000,"24K"
2018,"N00042386","E1160",2018-09-24,2500,"24K"
2018,"N00028138","E4100",2018-12-04,500,"24K"
2018,"N00027605","E1620",2018-08-21,2500,"24K"
2018,"N00035391","E1140",2018-09-21,2500,"24K"
2018,"N00031502","E1170",2018-09-07,1000,"24K"
2018,"N00038734","E1220",2018-12-12,5000,"24K"
2018,"N00031593","E1160",2018-06-26,2500,"24K"
2018,"N00031647","E1140",2018-08-17,5000,"24K"
2018,"N00026823","E1110",2018-10-17,2500,"24K"
2018,"N00003288","E1620",2018-07-19,2500,"24K"
2018,"N00025219","E1140",2018-09-18,3000,"24K"
2018,"N00025445","E1170",2018-06-26,1000,"24K"
2018,"N00004719","E1620",2018-10-17,1000,"24K"
2018,"N00006134","E1220",2018-08-29,1000,"24K"
2018,"N00004961","E1120",2018-07-24,1500,"24K"
2018,"N00004719","E1170",2018-10-17,1000,"24K"
2018,"N00035346","E1620",2018-06-26,1000,"24K"
2018,"N00005285","E1620",2018-09-25,-1000,"24K"
2018,"N00012508","E1620",2018-07-31,1500,"24K"
2018,"N00038285","E1110",2018-10-17,2500,"24K"
2018,"N00034041","E1160",2018-07-23,-2500,"24K"
2018,"N00040133","E1600",2018-09-28,2500,"24K"
2018,"N00032838","E1600",2018-10-19,1000,"24K"
2018,"N00030676","E1600",2018-07-27,750,"24K"
2018,"N00024978","E1220",2018-06-27,1000,"24K"
2018,"N00033842","E1110",2018-10-29,2500,"24K"
2018,"N00026050","E1630",2018-10-12,2500,"24K"
2018,"N00036633","E1150",2018-11-05,1000,"24K"
2018,"N00041221","E1120",2018-09-20,2500,"24K"
2018,"N00037031","E1500",2018-09-24,1500,"24K"
2018,"N00026368","E1170",2018-07-02,2500,"24K"
2018,"N00030608","E1620",2018-10-15,5000,"24K"
2018,"N00031226","E1120",2018-09-26,1000,"24K"
2018,"N00004614","E1160",2018-09-13,5000,"24K"
2018,"N00026041","E1160",2018-07-30,5000,"24K"
2018,"N00031226","E1620",2018-09-11,1000,"24K"
2018,"N00027510","E1620",2018-12-03,2500,"24K"
2018,"N00031559","E1620",2018-09-21,1000,"24K"
2018,"N00035517","E1200",2018-08-28,2000,"24K"
2018,"N00031593","E1140",2018-09-17,1000,"24K"
2018,"N00005883","E1140",2018-11-16,2700,"24K"
2018,"N00033316","E1120",2018-10-29,1000,"24K"
2018,"N00000575","E4100",2018-10-10,1000,"24K"
2018,"N00041871","E1120",2018-09-28,1000,"24K"
2018,"N00025482","E1300",2018-08-29,1000,"24K"
2018,"N00030612","E1140",2018-07-19,1500,"24K"
2018,"N00026926","E1620",2018-08-17,1000,"24K"
2018,"N00034784","E1110",2018-10-17,2500,"24K"
2018,"N00037031","E1500",2018-10-02,1000,"24K"
2018,"N00006249","E1110",2018-06-28,2000,"24K"
2018,"N00031777","E1600",2018-10-04,5000,"24K"
2018,"N00033495","E1000",2018-09-27,1000,"24K"
2018,"N00041731","E1160",2018-09-24,1000,"24K"
2018,"N00043290","E1120",2018-07-20,5000,"24K"
2018,"N00036944","E5000",2018-11-02,1000,"24K"
2018,"N00033373","E1140",2018-10-31,2000,"24K"
2018,"N00006236","E1160",2018-09-26,5000,"24K"
2018,"N00042715","E1500",2018-09-24,2700,"24K"
2018,"N00026710","E1600",2018-09-27,5000,"24K"
2018,"N00043541","E1320",2018-12-05,2500,"24K"
2018,"N00024809","E1170",2018-10-24,2500,"24K"
2018,"N00001373","E1600",2018-08-21,1000,"24K"
2018,"N00034224","E1600",2018-10-17,4000,"24K"
2018,"N00031545","E1150",2018-09-14,2500,"24K"
2018,"N00031938","E1120",2018-12-18,2100,"24K"
2018,"N00029285","E1140",2018-11-16,2700,"24K"
2018,"N00033630","E1170",2018-07-24,2000,"24K"
2018,"N00037034","E1610",2018-07-02,500,"24K"
2018,"N00003522","E1600",2018-09-17,2500,"24K"
2018,"N00004961","E1620",2018-06-22,5000,"24K"
2018,"N00041731","E1120",2018-10-03,2500,"24K"
2018,"N00032838","E1600",2018-10-10,1000,"24K"
2018,"N00001193","E1620",2018-10-08,1000,"24K"
2018,"N00029404","E1620",2018-08-08,1000,"24K"
2018,"N00043298","E1160",2018-07-30,2500,"24K"
2018,"N00026460","E1140",2018-11-16,2700,"24K"
2018,"N00037288","E1170",2018-10-18,2500,"24K"
2018,"N00027894","E1160",2018-10-15,5000,"24K"
2018,"N00005681","E1600",2018-09-05,1000,"24K"
2018,"N00005559","E1110",2018-09-12,2500,"24K"
2018,"N00033782","E1500",2018-10-26,1000,"24K"
2018,"N00035509","E1500",2018-11-08,-4000,"24K"
2018,"N00033987","E1140",2018-09-06,1880,"24K"
2018,"N00035420","E1600",2018-06-22,4000,"24K"
2018,"N00031226","E1600",2018-09-28,1000,"24K"
2018,"N00030949","E1300",2018-10-15,1000,"24K"
2018,"N00034453","E4200",2018-09-25,1000,"24K"
2018,"N00024753","E1120",2018-09-18,2500,"24K"
2018,"N00036135","E5000",2018-06-25,-1000,"24K"
2018,"N00034120","E1200",2018-09-25,500,"24K"
2018,"N00007690","E1220",2018-07-09,3000,"24K"
2018,"N00032838","E1620",2018-08-01,1500,"24K"
2018,"N00000781","E1700",2018-09-28,2500,"24K"
2018,"N00001955","E1600",2018-10-24,3000,"24K"
2018,"N00000515","E1600",2018-08-22,1000,"24K"
2018,"N00006236","E1620",2018-09-25,1000,"24K"
2018,"N00031545","E1600",2018-09-28,1000,"24K"
2018,"N00038809","E1120",2018-08-28,1000,"24K"
2018,"N00036449","E1120",2018-09-05,5000,"24K"
2018,"N00042868","E1620",2018-09-10,2500,"24K"
2018,"N00034349","E1600",2018-08-15,1000,"24K"
2018,"N00037288","E1140",2018-10-16,4000,"24K"
2018,"N00026586","E1110",2018-10-04,2500,"24K"
2018,"N00026314","E1700",2018-09-28,1500,"24K"
2018,"N00033782","E1600",2018-10-02,1000,"24K"
2018,"N00036351","E1170",2018-07-24,2000,"24K"
2018,"N00031253","E1210",2018-12-11,1000,"24K"
2018,"N00029835","E1620",2018-09-21,3000,"24K"
2018,"N00043421","E1620",2018-10-16,1000,"24K"
2018,"N00037515","E5000",2018-06-25,2500,"24K"
2018,"N00026823","E1600",2018-09-05,2700,"24K"
2018,"N00033832","E1600",2018-08-17,1500,"24K"
2018,"N00033983","E1140",2018-08-01,500,"24K"
2018,"N00009738","E1160",2018-06-26,1000,"24K"
2018,"N00029574","E5000",2018-10-19,2500,"24K"
2018,"N00002147","E1610",2018-09-18,1000,"24K"
2018,"N00030184","E1100",2018-07-18,5000,"24K"
2018,"N00000515","E1600",2018-11-25,-1000,"24K"
2018,"N00003105","E4100",2018-10-11,2500,"24K"
2018,"N00031226","E1600",2018-09-18,2500,"24K"
2018,"N00001373","E1120",2018-10-29,1000,"24K"
2018,"N00000153","E1500",2018-07-10,1000,"24K"
2018,"N00039293","E5000",2018-10-03,-2500,"24K"
2018,"N00033903","E1210",2018-10-19,500,"24K"
2018,"N00035504","E1120",2018-08-20,2500,"24K"
2018,"N00026314","E4100",2018-10-10,1500,"24K"
2018,"N00006263","E1320",2018-10-12,2500,"24K"
2018,"N00030196","E1170",2018-10-02,3000,"24K"
2018,"N00025726","E1140",2018-06-25,2000,"24K"
2018,"N00029404","E1630",2018-09-17,1000,"24K"
2018,"N00027709","E1600",2018-09-11,1000,"24K"
2018,"N00007690","E1700",2018-09-28,5000,"24K"
2018,"N00030245","E1110",2018-12-10,5000,"24K"
2018,"N00003535","E1320",2018-09-04,1000,"24K"
2018,"N00043290","E1160",2018-09-12,5000,"24K"
2018,"N00033527","E1110",2018-09-25,1500,"24K"
2018,"N00028152","E1630",2018-08-31,5000,"24K"
2018,"N00042386","E1300",2018-10-30,1000,"24K"
2018,"N00030245","E1160",2018-07-10,1500,"24K"
2018,"N00009660","E1700",2018-07-19,2000,"24K"
2018,"N00027060","E1140",2018-10-03,2500,"24K"
2018,"N00031177","E1220",2018-09-26,1000,"24K"
2018,"N00026926","E1500",2018-10-24,1000,"24K"
2018,"N00033399","E1610",2018-08-13,4000,"24K"
2018,"N00004961","E1160",2018-07-26,2500,"24K"
2018,"N00033054","E1160",2018-12-19,5000,"24K"
2018,"N00041221","E1160",2018-06-26,1000,"24K"
2018,"N00005559","E1100",2018-07-18,5000,"24K"
2018,"N00031647","E1160",2018-07-31,2500,"24K"
2018,"N00027623","E1620",2018-11-05,1000,"24K"
2018,"N00027626","E1620",2018-10-19,1000,"24K"
2018,"N00035346","E1600",2018-06-28,1000,"24K"
2018,"N00035278","E1620",2018-06-26,1000,"24K"
2018,"N00034784","E1500",2018-06-26,3000,"24K"
2018,"N00035187","E5000",2018-12-10,1000,"24K"
2018,"N00024753","E1620",2018-09-27,2000,"24K"
2018,"N00035420","E1210",2018-10-23,5000,"24K"
2018,"N00005681","E1620",2018-07-23,1500,"24K"
2018,"N00003689","E1210",2018-10-23,5000,"24K"
2018,"N00024817","E1140",2018-10-16,2500,"24Z"
2018,"N00027509","E1220",2018-11-08,-1000,"24K"
2018,"N00031176","E1620",2018-08-13,1000,"24K"
2018,"N00031681","E1210",2018-10-02,1000,"24K"
2018,"N00006052","E1620",2018-09-18,1000,"24K"
2018,"N00031502","E1110",2018-09-28,2500,"24K"
2018,"N00042353","E5000",2018-10-18,2500,"24K"
2018,"N00000153","E1600",2018-07-23,2500,"24K"
2018,"N00031593","E1110",2018-09-18,2500,"24K"
2018,"N00037034","E1120",2018-12-18,2100,"24K"
2018,"N00004403","E1620",2018-08-28,5000,"24K"
2018,"N00033106","E1610",2018-09-11,4000,"24K"
2018,"N00035628","E1120",2018-09-05,1500,"24K"
2018,"N00004719","E1120",2018-09-20,1000,"24K"
2018,"N00031593","E1110",2018-09-14,1000,"24K"
2018,"N00033932","E1320",2018-10-12,1000,"24K"
2018,"N00030602","E1630",2018-09-25,2500,"24K"
2018,"N00003535","E1620",2018-09-18,2500,"24K"
2018,"N00000286","E1320",2018-10-12,2500,"24K"
2018,"N00034349","E1620",2018-08-01,2500,"24K"
2018,"N00030071","E1300",2018-10-30,2500,"24K"
2018,"N00030196","E1140",2018-06-20,1000,"24K"
2018,"N00042403","E1110",2018-12-12,2500,"24K"
2018,"N00027522","E1210",2018-07-20,2500,"24K"
2018,"N00027500","E1600",2018-10-02,1000,"24K"
2018,"N00040559","E1620",2018-07-25,5000,"24K"
2018,"N00032838","E1620",2018-10-25,1000,"24K"
2018,"N00031502","E1620",2018-09-10,2500,"24K"
2018,"N00039330","E1610",2018-09-20,2500,"24K"
2018,"N00041731","E1120",2018-08-20,2500,"24K"
2018,"N00029391","E1110",2018-09-25,2000,"24K"
2018,"N00003522","E1600",2018-10-04,2500,"24K"
2018,"N00033410","E1140",2018-07-05,2500,"24K"
2018,"N00031502","E1620",2018-08-01,2500,"24K"
2018,"N00033932","E1610",2018-08-28,1000,"24K"
2018,"N00007690","E1160",2018-06-26,2500,"24K"
2018,"N00035509","E1610",2018-09-26,1000,"24K"
2018,"N00007690","E1600",2018-08-30,1000,"24K"
2018,"N00001127","E5000",2018-07-12,-1000,"24K"
2018,"N00002674","E1220",2018-06-29,1000,"24K"
2018,"N00038781","E1610",2018-09-11,1000,"24K"
2018,"N00029459","E4200",2018-07-25,1000,"24K"
2018,"N00033106","E1210",2018-09-17,1000,"24K"
2018,"N00005883","E1100",2018-08-01,2500,"24K"
2018,"N00035391","E1620",2018-11-01,2000,"24K"
2018,"N00026586","E1620",2018-10-30,1000,"24K"
2018,"N00004614","E1110",2018-10-22,2000,"24K"
2018,"N00031233","E1110",2018-07-23,2500,"24K"
2018,"N00039106","E1150",2018-10-02,1000,"24K"
2018,"N00009604","E1620",2018-10-01,2500,"24K"
2018,"N00001373","E1600",2018-06-27,5000,"24K"
2018,"N00033085","E1150",2018-09-25,5000,"24K"
2018,"N00003280","E1100",2018-09-05,1500,"24K"
2018,"N00034453","E4100",2018-07-30,1500,"24K"
2018,"N00007727","E1600",2018-06-29,1000,"24K"
2018,"N00036449","E1120",2018-09-25,1000,"24K"
2018,"N00004961","E1140",2018-07-31,2500,"24K"
2018,"N00027626","E1620",2018-10-16,1000,"24K"
2018,"N00009724","E1620",2018-10-08,500,"24K"
2018,"N00041221","E1600",2018-07-27,750,"24K"
2018,"N00027741","E1500",2018-10-01,5000,"24K"
2018,"N00003105","E1160",2018-09-06,2500,"24K"
2018,"N00035007","E1160",2018-07-31,5000,"24K"
2018,"N00031545","E1140",2018-09-20,2500,"24K"
2018,"N00027623","E1160",2018-06-25,2500,"24K"
2018,"N00004614","E1700",2018-09-28,5000,"24K"
2018,"N00031777","E1620",2018-06-26,2500,"24K"
2018,"N00025726","E1120",2018-12-18,2100,"24K"
2018,"N00033030","E4200",2018-11-13,2500,"24K"
2018,"N00024978","E1140",2018-09-27,-1500,"24K"
2018,"N00038429","E1610",2018-08-27,1000,"24K"
2018,"N00042386","E1110",2018-10-03,5000,"24K"
2018,"N00033842","E1320",2018-09-27,1000,"24K"
2018,"N00026627","E1610",2018-08-13,1000,"24K"
2018,"N00029277","E1220",2018-09-24,1000,"24K"
2018,"N00024870","E1500",2018-09-25,2500,"24K"
2018,"N00006263","E1600",2018-10-18,5000,"24K"
2018,"N00028152","E1110",2018-10-22,5000,"24K"
2018,"N00033101","E1630",2018-10-26,-2500,"24K"
2018,"N00004558","E1500",2018-09-20,1000,"24K"
2018,"N00025280","E1600",2018-10-29,2500,"24K"
2018,"N00030693","E1620",2018-08-07,2319,"24K"
2018,"N00031417","E1140",2018-09-21,4000,"24K"
2018,"N00029277","E1140",2018-10-17,1000,"24K"
2018,"N00033390","E1500",2018-06-25,1000,"24K"
2018,"N00030676","E1300",2018-07-05,1000,"24K"
2018,"N00035544","E1140",2018-09-24,2000,"24K"
2018,"N00030196","E1610",2018-09-11,1500,"24K"
2018,"N00033510","E1620",2018-07-23,5000,"24K"
2018,"N00034784","E1170",2018-07-24,2500,"24K"
2018,"N00039090","E1170",2018-08-24,1000,"24K"
2018,"N00037019","E1620",2018-10-11,1000,"24K"
2018,"N00041454","E1200",2018-09-25,1000,"24K"
2018,"N00005818","E1110",2018-09-25,1500,"24K"
